Date,RAY,VIX,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM
2009-04-10,22.68511916107061,34.41970463762838,1.3129697273295673,-1.3253285392840373,20.08117071309203,32.409584114737385,33.077685197343925,2.2525004627673977,3.7354937458858943,0.7005628185696113,,23.41205751588209
2009-04-13,21.161364086148954,35.72266276776822,1.1171036125057447,1.6738166979177442,17.77874924141896,36.60822604391885,46.51075270613878,2.6129875156159037,3.4740208551050347,0.7188684215492589,,23.55937611539193
2009-04-14,8.749391676562361,35.58706236931179,0.673120549195802,1.4380622337918934,17.33745259741009,33.098626213294295,37.39355070583636,2.5703609874864672,0.7324946950549213,0.706652791881748,,23.08852819147825
2009-04-15,20.054369341354597,34.09743732570285,0.788034995068232,1.435422985212254,17.327493862851416,40.62309118119638,40.099281478636556,2.5732730481071204,3.7115135627186424,0.7039222933854269,,23.487457818480195
2009-04-16,25.823542278224245,33.74162974324145,1.6982087271650699,1.469799911507495,18.15254353030674,34.444987488697834,25.815561033686926,1.990032247433162,4.16174878276585,0.7002641728887159,,23.710530844806218
2009-04-17,23.275335028381637,31.91119442794281,1.2535470596964648,1.5585143854947974,18.473980395308594,36.33211972983161,20.27414404359738,1.761752227816946,4.244723443886658,0.6866517176926442,,23.492497386123866
2009-04-20,-2.549135104847561,37.184550403113796,0.037213710665007935,1.4336613583130497,13.986964330500902,25.88868224814444,47.27097020124129,2.0854050374691306,0.6809564063202818,0.675943078754426,,22.116600122091715
2009-04-21,20.600991790351195,35.11341603860715,1.0902679936278654,1.4802730871295873,15.143328321894202,26.137602021653432,35.344286625263,2.0431160882378547,3.9305539938432026,0.680547810589538,,22.72142111087103
2009-04-22,13.209101865814578,36.08442346138343,0.9991258234111182,1.5194048502060271,17.643282656289095,24.21229704712622,46.29820337499702,2.3332740363348474,2.3463186694058598,0.6870440596465384,,22.488616715904847
2009-04-23,17.995235979052566,35.13170647695859,1.2343002166545562,1.5265857973846633,18.250801058528985,18.491916978440106,56.03105313673373,2.7786906311283333,3.8281269308943116,0.7010446197740074,,22.915406949758903
2009-04-24,25.22441628904979,34.81224345566437,1.5922196495861674,1.5861477131764372,20.056499319432714,26.687934573330637,55.96426399103278,2.762426206969686,4.907704045444649,0.7098471363133625,,23.425975010752545
2009-04-27,13.954332436975253,36.322541166903605,1.2201032452853915,1.461098991775497,18.371565990299636,19.368236304898836,43.88222367220611,2.7253591168599938,2.41927111572699,0.6880491330348073,,22.466258376691844
2009-04-28,14.969471177696196,35.94499048210167,0.8481526944302535,1.5638870784468608,18.20127601120141,14.06766375298657,30.187968842516067,2.2682100418045836,3.164328712222498,0.7006735137692557,,22.39423303670282
2009-04-29,27.338531837482083,34.07788525909836,1.4069176373757553,1.6411514840944785,19.282235592093144,26.17709132685537,44.50065865515145,2.601209565086141,4.435162616099239,0.712394447306272,,23.82375239529838
2009-04-30,20.08690976814425,34.51905999760386,1.4546609944154685,1.6338772999508833,19.318884855590234,28.719035460784053,32.95023854232826,2.182716922327404,3.8690293175475317,0.7070744877522578,,24.04632118898145
2009-05-01,21.20968425063241,33.3265454878236,1.2667225727347202,1.6527086942394125,21.33463631047006,31.91390814958528,34.07406388903971,2.397422688642021,2.709307903454501,0.7112059766520697,,24.44134746407722
2009-05-04,37.20805242304149,32.574906232842736,1.8132056405035024,1.5913979813822556,22.320908018532233,34.2181439865146,50.52767130272384,2.916567501374971,5.468087988069614,0.7239651411860675,,26.424139464160817
2009-05-05,23.927859330308596,31.423873801452665,1.3062399284274275,1.598978221865302,21.40737267890839,26.027169865038804,46.77794084539955,3.0982694840213685,3.517367885788834,0.7148811319862906,,26.06749442511415
2009-05-06,30.585826891336357,30.538053943939076,1.2185286484084474,1.5739266055175565,23.83311148506895,37.278793414353814,51.215235433271786,3.3804905421461613,4.858131180668305,0.7153286831181271,,26.563824259949676
2009-05-07,16.67141213016917,31.55277641767266,0.3320672107977629,1.6917213127032709,23.83551873520649,31.87862913793446,51.6787970776296,3.3580530742144155,2.5753742188254303,0.7206097985828508,,25.744511303242632
2009-05-08,33.20663282334486,30.16941679972342,0.8176549328813301,1.6655137618754285,25.52533899217706,29.53913422348735,47.629873844973936,3.4204064213190173,5.0788259859044915,0.7443355340791796,,26.760958165796303
2009-05-11,13.990891832642845,31.01143099692177,0.9896287900007538,1.5377017856526534,25.019639865267486,24.260733204307204,45.24039452420542,3.2720997464661097,3.2812264482682307,0.7365668712048389,,25.980911625632945
2009-05-12,17.04631828846853,29.947705279379466,0.5114882241765449,1.544761640675821,25.176935027209648,25.324372400755507,55.630508988624754,3.51170357799913,3.39242657598961,0.7423700038546223,,26.198619005582692
2009-05-13,2.4657010852312786,31.815960784193614,-0.14823738367938605,1.505472243912508,24.1642527908737,20.487951220969748,52.33131645028222,3.141112406677107,1.3469586284407629,0.7363459591160391,,25.044094426238214
2009-05-14,17.423282620233355,29.529758567643835,0.8279565327100162,1.5090547021490266,24.735378925110993,22.0421953959872,52.299473361968865,3.2454086628131735,2.697335635516723,0.7399130787730421,,25.496785474200777
2009-05-15,10.198043149033492,31.303276026969613,0.7013804209199428,1.5396392742775586,22.32583149706861,22.02245548624616,52.8613002276267,3.1443074801725173,1.6737272399682768,0.7247843282218116,,25.21056226633604
2009-05-18,29.916789082692123,28.419520849023932,1.5960034812689345,1.5959632233885275,25.20156240138194,27.334978239668608,40.82335373295987,2.90714567945488,4.407994614085181,0.7322833591209432,,26.884828235578837
2009-05-19,20.698950651760057,27.010123632818267,1.2307814199582627,1.6270803948941555,25.548058417127702,25.601520339116107,49.37470785972168,3.3697985064975584,3.2276966849722726,0.7386728682121829,,27.194938775180635
2009-05-20,16.795721825499488,27.271808660647423,0.9182822545273638,1.5577749033325108,27.73701470826722,29.369309600836992,58.172216451735395,3.3928666375704646,2.9991756498727637,0.7528277912682777,,27.258744433243706
2009-05-21,8.721197869334114,29.60943999547535,0.3026405574205053,1.7087254033346946,26.340731742258058,22.659603657601213,66.2930893896867,3.559830350728956,3.1492340243223214,0.7620094384101598,,26.632850704058114
2009-05-22,12.722431243294416,30.88080738782232,0.5644784606657982,1.8008336384182557,26.865252758267953,28.675816362965556,65.67859411246118,3.6373774663076404,2.3671555434373457,0.7708610222359653,,26.77215181582439
2009-05-25,14.226739904390591,30.868743889916725,0.6914969104119268,-1.4903751847974864,26.693188125130135,27.516614282501934,59.30512861612034,3.639217572439669,2.595550285789983,0.7706696645526208,,26.76189327867368
2009-05-26,29.364840752911004,28.85548849018439,1.9762084299128988,2.177474750983853,27.356885774097456,31.637971361782085,51.21233947576202,3.410768618557191,4.48568065983156,0.7660491021974593,,27.133016993335712
2009-05-27,11.311645881074348,30.615551313515613,0.9773651185543599,2.183775128061839,28.170849408507937,26.970647629745677,52.362322035675135,3.5495436870140953,2.8188932397844155,0.7493410622980261,,26.743645812939747
2009-05-28,22.59809631062602,29.919146156885407,1.3877391563940529,2.071062301675084,29.562342121448697,29.32670226550872,60.162908989811456,3.89508721430034,3.4416300364525605,0.7617299358010142,,27.721880450919077
2009-05-29,26.340950636340327,27.176352524917476,1.5353192715629138,1.8372019533623467,30.45148709320623,34.70382174636113,73.03443651190075,4.369814638299829,4.392140953890386,0.7824769181406235,,28.18745875504419
2009-06-01,36.255233808148624,28.32937466757713,2.2073105857472886,2.0799944721091728,32.377428785446725,44.73238251827673,63.04809527360871,4.0299752583339625,5.721597572850527,0.7800731380261046,,29.552835285210353
2009-06-02,27.88522839984073,27.92634286748658,1.5409543031971635,1.9716898743938376,31.865673994784682,38.090212362778985,64.65483747868991,4.343099749812829,4.385499193734977,0.7931405181154101,,28.98900084735394
2009-06-03,16.78058985425309,29.328236124962856,1.2309093073962458,1.8675684788005718,29.162774833966683,28.384832223472817,41.98339703673819,3.595401526608284,4.2912357451012735,0.7768015720310468,,27.756964164511043
2009-06-04,26.275606595919683,28.484601020619973,1.6144260556622385,2.024971867981191,31.94415691187959,38.974265312512756,65.84758891114937,4.1934302523077145,5.306084910102335,0.7788361398050924,,28.383450839060664
2009-06-05,21.2146403104994,27.93410936271732,1.3525803913966261,2.0612605025824946,31.219735328650714,34.847793952912056,39.425346972856914,4.093088898092482,4.841206208617568,0.7567268825064742,,28.435816184590927
2009-06-08,19.561306733138732,28.09655716631815,1.1318732178657105,2.1205993704141513,30.718598581605853,31.316795606932516,36.93256053365956,3.0815849370568897,4.081329743825169,0.7513332862658141,,27.90169962076575
2009-06-09,22.38614792197091,26.603828759949153,1.423067325246162,2.0480738653291883,32.5536828805986,43.067545816486934,45.38193627495461,3.5426690268687944,4.179058249254927,0.7688498139036911,,27.965893297196043
2009-06-10,18.758341725959024,26.815296831618696,1.092470195343394,2.1688215891005913,33.553580945556156,39.81060778561111,45.96432253577993,3.4724518431695452,3.5866422282673427,0.75967270317092,,28.379698136342412
2009-06-11,22.556120872035407,26.476404176943856,1.1152869424743344,2.0353782189173897,34.560507896790455,46.26540093164979,53.74800280196687,3.693462242634325,3.066725262137344,0.7723163761790065,,29.084259340885033
2009-06-12,20.978451629475604,26.528802986573282,0.9239829124761009,1.9629260813788951,33.54921618573599,35.952405627006684,29.307879478958576,3.076514678068274,4.493189617158235,0.7619874707590383,,28.501445446395373
2009-06-15,6.769686557358717,29.198072016564844,0.2588144490017943,1.9346613397885104,31.975588684948374,27.828552308753725,25.50742276862361,2.4194984796400765,2.626582646141245,0.7409326269503611,,27.288238336220907
2009-06-16,6.791141092926086,31.04971874948735,0.37557989333031877,1.8452286400665792,31.854124541304557,27.34605531820505,38.784646484761595,2.764365604297276,2.4392209920281576,0.7462032401711706,,26.827635029909224
2009-06-17,11.712625201305185,29.885308821318738,1.0130969800901657,1.8628518666144962,32.383818195571955,29.28034532993263,43.03763112038916,2.9444988578527003,2.142885291206999,0.7571634693498047,,26.492879248146274
2009-06-18,17.492544423585233,28.37530171741452,0.8069653791053095,2.0330850165037937,32.6030062214153,30.96729483609066,40.684850422315684,2.8240525595065207,2.6620380868434004,0.7523102583227597,,26.42552142888118
2009-06-19,17.836971110755204,26.34954552979555,1.1839725990160166,1.9333381022278262,30.654616284074976,28.671542957899177,43.115370009676994,2.8995609975320957,3.050351793152498,0.7561433650940633,,26.600124571594073
2009-06-22,-0.31637182297730715,29.557122553980456,-0.0982325832299219,1.8521204182219473,28.158875169067276,17.454764772733974,27.744170911303137,2.412173791145565,1.385544098545717,0.7486282454267481,,25.454120933504537
2009-06-23,9.840517813456497,28.95057206679643,0.4552458255311056,1.7875518710814398,30.79901162580987,27.870372800725992,38.326770561584624,2.6677695172637144,2.1175049153417804,0.7703134738686921,,25.442210552066733
2009-06-24,15.419656594914144,27.421748364182015,1.2052585228494312,1.8756181248974486,30.078713684546155,34.121391993865274,48.92602974971246,2.6888677063881072,2.4068352316184414,0.7538765691286372,,26.133078676897245
2009-06-25,25.615962687984485,24.748686675419965,1.5965773603559248,1.7092405050199775,31.64997869129573,35.50930375766658,49.66696332501471,2.8783306697726068,2.854798974505735,0.7602127537586199,,27.05662623592303
2009-06-26,19.068045626518842,24.354937707586366,1.204034539754003,1.6735023933707862,30.382404004216095,33.06769183316785,48.06658583172516,2.9127622078979343,3.0499872038015416,0.7665787220550614,,27.198890168136003
2009-06-29,21.94986853476476,23.799244848772553,1.1393384992721773,1.6740946270441077,32.74210066243708,34.53030554991954,46.38663162779151,2.694257510263873,2.9576208217295874,0.7684245086625152,,27.42161474466128
2009-06-30,14.898896167249509,24.821719104105338,0.9663605228835896,1.7100401330006734,30.848468092379644,28.187040636416086,32.44216257857885,2.469004771174238,3.1332665850149315,0.7627144134597412,,27.074521915758456
2009-07-01,19.45384790756457,24.69763001779486,0.9897043926105147,1.7498991617202047,30.31546293803506,35.085108331389925,52.36127816601969,2.7045030824581047,3.6251229479808345,0.7736152043779866,,27.66406230703027
2009-07-02,1.7037108345636809,26.437329567424616,0.1605567186405339,1.7058505096771983,27.788346912437774,31.1498703352923,36.80726885845534,2.347051337785947,1.7839261692364345,0.7585960933993364,,26.743542550820997
2009-07-03,10.446199912050924,26.428791388855107,0.6401798850927106,-1.6315928022237178,28.101414924030728,31.397969638151867,40.68283967401462,2.465892845935955,2.2285059997348196,0.7569479234027339,,26.759178831767496
2009-07-06,12.548717678542118,27.47813530246848,0.5318800692579347,2.0663913286918523,25.547454405705597,27.40516308570289,34.78408616679694,2.3523040395653196,3.126010976078569,0.7576905351613368,,26.69406348180696
2009-07-07,2.668649449209148,29.319484154766048,-0.19720709948273124,1.8135761733096136,24.818808200688892,24.86737641700466,43.16109142481431,2.2573688443948075,1.7946549109839824,0.7517628504955604,,25.948172851516123
2009-07-08,7.687798283987268,29.748896116621506,0.5680256128240099,1.628752310664292,22.348184266000178,19.70111740434914,22.102339968276837,2.0833774906460216,1.8509339373997526,0.7483146324941183,,25.612586423168526
2009-07-09,11.856605850205126,28.214635985650176,0.6404140624198822,1.7167156744981145,23.129535505051525,30.076176075070062,38.46635885866807,2.1490513098044235,1.5098800989875067,0.7625018182665607,,26.186278743837484
2009-07-10,10.0480166214823,27.461936611149028,0.7920302575702487,1.586672704359046,22.844752011295853,26.121144914825866,33.97990795054569,2.023629364733082,1.7413753230503226,0.7531622180716157,,25.811636464032365
2009-07-13,23.88833349635025,24.762065079461514,1.3885687333168182,1.647714789728243,22.87469689180816,27.91934735240171,46.20662245230019,2.2612068672805212,2.964183286739195,0.7577333964004681,,26.043531541691962
2009-07-14,20.315386606345932,23.504761602532238,1.1010804888278045,1.7590091698033272,22.883581846825845,35.45461604810068,42.57478235878791,2.330464475637019,3.0931136320070265,0.7563587378689184,,26.383702177172843
2009-07-15,33.34910289465559,24.405841529333866,2.145296127531698,1.8707184086510544,25.053334839188313,42.40066737540412,58.34361253295617,2.696283182416058,4.051963292091258,0.7703242256932016,,28.0651366982698
2009-07-16,28.56096891897672,23.94637756382203,1.4439639127017156,1.7967945319221592,25.40270520570717,38.59482970439763,46.11486473497142,2.6619812185397276,4.033632142025944,0.7731109392441461,,28.071383125009582
2009-07-17,22.755963476225926,22.880937309079957,1.7720402963412722,1.8892428554238823,26.86913194753787,40.67044426764635,47.96967015443942,2.7384869371232083,2.951994340988121,0.7675139000118436,,28.38343334686379
